"","Rank","ID","Symbol","mean expression","SD","max delta e","min delta e","correlation","->t.score","->p.value","Metagene","Chromosome","Description"
"Vitvi01g01577",1034,"Vitvi01g01577","Vitvi01g01577",5.27747447272257,0.216793589773734,0.486224612995203,-0.419857959105369,0.591880512945208,5.5439916832837,"3.96256443657705e-07      .","21 x 18","1 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi08g00993",1035,"Vitvi08g00993","Vitvi08g00993",2.92885383364515,0.274782831153628,0.485693727161399,-0.59411834050541,0.306494224385134,2.43097747424272,"0.00911321416496635      .","14 x 11","8 ","Catalysis of the reaction: an acyl phosphate + H2O = a carboxylate + phosphate."
"Vitvi06g00420",1036,"Vitvi06g00420","Vitvi06g00420",5.02838036413739,0.236717964689016,0.485124497068569,-0.393732840032811,0.481867376655499,4.15183241335066,"5.57288381333176e-05      .","19 x 7","6 ","The membrane surrounding a cell that separates the cell from its external environment. It consists of a phospholipid bilayer and associated proteins."
"Vitvi04g01778",1037,"Vitvi04g01778","Vitvi04g01778",4.57424551522337,0.216488554851583,0.485059358943212,-0.47682045762968,0.547284856034147,4.93688726403655,"3.63751545828794e-06      .","20 x 7","4 ","The leaflet the plasma membrane that faces the cytoplasm and any proteins embedded or anchored in it or attached to its surface."
"Vitvi00g00792",1038,"Vitvi00g00792","",4.02409983859134,0.273274610412701,0.48484482314579,-0.446137099098276,0.467157653091954,3.98899174784115,"9.57082154426914e-05      .","19 x 17"," ",""
"Vitvi06g00691",1039,"Vitvi06g00691","Vitvi06g00691",3.72935732146668,0.18736091481891,0.484572779590142,-0.349728756543233,0.498326506154471,4.33947915868654,"2.95333587103652e-05      .","18 x 19","6 ","Binding to a protein."
"Vitvi11g00153",1040,"Vitvi11g00153","Vitvi11g00153",3.02899950150504,0.312354019560818,0.483331860166663,-1.13233962086977,0.316418814838598,2.51830099232145,"0.00731223180183527      .","22 x 17","11 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi12g01670",1041,"Vitvi12g01670","Vitvi12g01670",2.94330784113178,0.264201114810295,0.483091148779354,-0.678839789000711,0.437093084290679,3.66902457856731,"0.00026867206374559      .","23 x 16","12 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi03g00289",1042,"Vitvi03g00289","Vitvi03g00289",3.91877121446999,0.20900130987253,0.482209684060151,-0.470114906429778,0.422701048437104,3.52138526555777,"0.000426230200682554      .","19 x 19","3 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi09g00643",1043,"Vitvi09g00643","Vitvi09g00643",3.89559741485127,0.198288380236853,0.482053259351585,-0.441840184262725,0.513547867783728,4.51856175631541,"1.59372288055515e-05      .","12 x 13","9 ","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi04g01197",1044,"Vitvi04g01197","Vitvi04g01197",4.64746934382985,0.162630545827622,0.481232151809646,-0.325105321303328,0.59702118714313,5.61863378189078,"3.00293888422232e-07      .","17 x 19","4 ","Binding to messenger RNA (mRNA), an intermediate molecule between DNA and protein. mRNA includes UTR and coding sequences, but does not contain introns."
"Vitvi18g01136",1045,"Vitvi18g01136","Vitvi18g01136",4.57211033660244,0.180907766846034,0.476730614872313,-0.450653854754473,0.190952770988584,1.46868678036393,"0.0737076193555337      .","16 x 18","18 ","Catalysis of the transfer of ubiquitin to a substrate protein via the reaction X-ubiquitin + S -> X + S-ubiquitin, where X is either an E2 or E3 enzyme, the X-ubiquitin linkage is a thioester bond, and the S-ubiquitin linkage is an amide bond: an isopeptide bond between the C-terminal glycine of ubiquitin and the epsilon-amino group of lysine residues in the substrate or, in the linear extension of ubiquitin chains, a peptide bond the between the C-terminal glycine and N-terminal methionine of ubiquitin residues."
"Vitvi05g01380",1046,"Vitvi05g01380","Vitvi05g01380",4.00654739483911,0.225981333172802,0.474645474136921,-0.418716176796078,0.373680010731438,3.04155986615727,"0.00177679805157749      .","22 x 17","5 ","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi13g00174",1047,"Vitvi13g00174","",2.1316574405354,0.278444532501135,0.474149004818479,-1.19709154402667,0.335691463621561,2.69054173843153,"0.00467172784487579      .","17 x 18"," ",""
"Vitvi15g00935",1048,"Vitvi15g00935","Vitvi15g00935",4.40928717026379,0.219268920145775,0.472687907412426,-0.478945159281063,0.386499639504258,3.16387436295433,"0.00124856050756184      .","17 x 18","15 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g01779",1049,"Vitvi08g01779","Vitvi08g01779",2.64664444234016,0.254129644345213,0.471260920202901,-0.697162095380374,0.401708300263393,3.31179100173149,"0.000806504600341595      .","20 x 18","8 ","Binding to a protein."
"Vitvi01g01383",1050,"Vitvi01g01383","Vitvi01g01383",2.98132503575036,0.267507132377675,0.470038488258366,-0.482878705583628,0.742077885507546,8.35812463852438,"8.76299033336636e-12      .","16 x 14","1 ",""
"Vitvi14g00430",1051,"Vitvi14g00430","Vitvi14g00430",4.52954679887252,0.270286421666154,0.469047812802947,-0.793640940321053,0.316441414698226,2.51850087357947,"0.00730850772513081      .","21 x 18","14 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi16g01203",1052,"Vitvi16g01203","Vitvi16g01203",3.2915962489236,0.224214941972961,0.468037999364333,-0.404698039427787,0.503765344684788,4.40283220474973,"2.37708990311614e-05      .","20 x 7","16 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi13g00199",1053,"Vitvi13g00199","Vitvi13g00199",3.83784918894021,0.236938771398132,0.466869549000211,-0.419883701243762,0.607403677152677,5.77270350532404,"1.68968776304013e-07      .","16 x 16","13 ","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi10g01877",1054,"Vitvi10g01877","",3.17158782169085,0.196622570899796,0.465077015681308,-0.456945832704971,0.309161171949592,2.45435537084819,"0.00859557946289935      .","20 x 19"," ",""
"Vitvi16g00136",1055,"Vitvi16g00136","Vitvi16g00136",4.17915951690714,0.21867668909177,0.464314964931551,-0.516767453892944,0.489842564239185,4.24200961267736,"4.11352063811599e-05      .","14 x 16","16 ","The directed movement of proteins in a cell, including the movement of proteins between specific compartments or structures within a cell, such as organelles of a eukaryotic cell."
"Vitvi08g00955",1056,"Vitvi08g00955","Vitvi08g00955",2.50715837574701,0.276879079934317,0.461264039225694,-1.14170242872565,0.407117756515132,3.36517790603124,"0.000686961813034515      .","19 x 18","8 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi05g00301",1057,"Vitvi05g00301","Vitvi05g00301",2.30851023090358,0.249298654261215,0.461068013294653,-0.768666546056177,0.267822534598723,2.09868438442268,"0.0201433015573705      .","19 x 20","5 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi13g00684",1058,"Vitvi13g00684","Vitvi13g00684",3.87216587836464,0.235069913115911,0.459429146625784,-0.44092708154559,0.521569947300617,4.61524542383174,"1.13762535152162e-05      .","18 x 9","13 ","Binding to a zinc ion (Zn)."
"Vitvi04g00117",1059,"Vitvi04g00117","Vitvi04g00117",3.45244311279095,0.218232611034785,0.459135798252547,-0.721690974025976,0.41232820689386,3.41700200594075,"0.000587111785360972      .","20 x 19","4 ","The directed movement of proteins into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."
"Vitvi14g00418",1060,"Vitvi14g00418","Vitvi14g00418",4.14728097191182,0.214288923318324,0.458850111443041,-0.614986119360543,0.551762516981048,4.99485526125329,"2.95352421453288e-06      .","21 x 18","14 ","A large multisubunit complex which catalyzes protein degradation, found in eukaryotes, archaea and some bacteria. In eukaryotes, this complex consists of the barrel shaped proteasome core complex and one or two associated proteins or complexes that act in regulating entry into or exit from the core."
"Vitvi10g01565",1061,"Vitvi10g01565","Vitvi10g01565",3.8948471630867,0.196263825036085,0.457260287826462,-0.612951947663448,0.370954563576109,3.01582132158421,"0.00191178739281339      .","19 x 19","10 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi06g00229",1062,"Vitvi06g00229","Vitvi06g00229",4.64710585953538,0.240934214338798,0.452198348610035,-0.597198234337818,0.286470070614479,2.25741154712426,"0.0139153654101696      .","21 x 19","6 ","The cell cycle process in which the sister chromatids of a replicated chromosome are joined along the entire length of the chromosome, from their formation in S phase through metaphase during a mitotic cell cycle. This cohesion cycle is critical for high fidelity chromosome transmission."
"Vitvi17g01084",1063,"Vitvi17g01084","Vitvi17g01084",3.74945135831425,0.22389507805919,0.451615209418313,-0.612776208229725,0.360831936489051,2.92100712929662,"0.00249591592184639      .","18 x 18","17 ","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi15g00448",1064,"Vitvi15g00448","Vitvi15g00448",4.59961221125673,0.200380532630202,0.450814698393694,-0.340882359190775,0.57517396875678,5.30843895074316,"9.447701572185e-07      .","22 x 17","15 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi14g00894",1065,"Vitvi14g00894","Vitvi14g00894",2.8771214303776,0.266711931798325,0.447111532774747,-0.688396591514447,0.367535204690068,2.98365728366537,"0.0020939206321452      .","13 x 14","14 ","The chemical reactions and pathways involving lipids, compounds soluble in an organic solvent but not, or sparingly, in an aqueous solvent. Includes fatty acids; neutral fats, other fatty-acid esters, and soaps; long-chain (fatty) alcohols and waxes; sphingoids and other long-chain bases; glycolipids, phospholipids and sphingolipids; and carotenes, polyprenols, sterols, terpenes and other isoprenoids."
"Vitvi18g01652",1066,"Vitvi18g01652","",2.72243175535986,0.242684567023617,0.44610702001775,-0.624200783452665,0.377106322213795,3.07404728663388,"0.0016191102540366      .","17 x 19"," ",""
"Vitvi06g00743",1067,"Vitvi06g00743","Vitvi06g00743",3.64714343851078,0.245833271173124,0.443673168866531,-0.654584188214546,0.43054158547164,3.6013993572085,"0.000332316870692462      .","19 x 8","6 ","Binding to a nucleic acid."
"Vitvi18g01240",1068,"Vitvi18g01240","Vitvi18g01240",4.14373619907149,0.192664840461683,0.442260998547641,-0.331546103637528,0.595797189697409,5.60076519614615,"3.20930559905008e-07      .","18 x 19","18 ","Binding to a metal ion."
"Vitvi10g00352",1069,"Vitvi10g00352","Vitvi10g00352",3.32295623810972,0.255541595156813,0.441118820054142,-0.592830773414252,0.386718350352822,3.16597945279261,"0.00124091638700052      .","15 x 16","10 ",""
"Vitvi18g00817",1070,"Vitvi18g00817","Vitvi18g00817",4.91266257684692,0.275300091438632,0.440002964967243,-0.70978986640468,0.411622970357309,3.40996418065545,"0.000599814701272017      .","21 x 17","18 ","An thiol-dependent isopeptidase activity that cleaves ubiquitin from a target protein to which it is conjugated."
"Vitvi03g00087",1071,"Vitvi03g00087","Vitvi03g00087",4.17827174780935,0.205698103566766,0.43986193829729,-0.402398960319533,0.63325870771683,6.17747791630163,"3.67633492537323e-08      .","20 x 8","3 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi04g02250",1072,"Vitvi04g02250","Vitvi04g02250",3.2056412739286,0.186721265539852,0.439496624907417,-0.37809793439509,0.441461859180556,3.71451931095264,"0.00023260408594572      .","17 x 19","4 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
